wellplan,pos_x,abs_pos_x,pos_y,inclination,sideforce,terminal,reward,episode,iteration
18.58873,1.04306,19.63179,8899.75941,-0.46183,0.00056, False,1,26,89
18.66322,1.79449,20.45771,8999.756,-0.48459,0.00189, False,1,26,90
18.73876,1.88312,20.62188,9099.75509,0.2957,0.01535, False,1,26,91
18.81447,1.40967,20.22414,9199.75428,0.16022,0, False,1.3,26,92
18.88936,1.1735,20.06286,9299.75412,0.02472,0, False,1.3,26,93
18.96238,1.1757,20.13808,9399.75407,-0.11078,0, False,1.3,26,94
19.03237,1.46463,20.497,9499.75338,-0.30032,-0.00091, False,1,26,95
19.09809,1.8458,20.9439,9599.75237,-0.21188,0.00375, False,1,26,96
19.15823,2.24542,21.40364,9699.7513,-0.31485,0.00055, False,0.92167,26,97
19.21134,2.68888,21.90022,9799.75007,-0.25425,0.00329, False,0.86877,26,98
19.25592,3.20644,22.46236,9899.74846,-0.38979,0, False,0.82633,26,99
19.29035,3.28464,22.57498,9999.74786,0.2601,0.01316, False,0.82079,26,100
19.31289,2.25156,21.56445,10099.74224,0.89728,0.01295,  True,0.9207,26,101
10.76741,-2.23755,8.52986,0,3.43077,0,  True,0,27,0
10.76075,-7.79283,2.96793,99.84491,2.94651,-0.00585, False,0.61945,27,1
10.77244,-9.89056,0.88188,199.80761,-0.55217,-0.05637, False,0.55586,27,2
10.8007,-8.19064,2.61006,299.7917,-1.42746,-0.01239, False,0.6066,27,3
10.8438,-5.76313,5.08067,399.76118,-1.40397,0.00268, False,0.69328,27,4
10.90011,-3.2503,7.64981,499.72814,-1.54024,0, False,0.8232,27,5
10.96807,-1.02529,9.94278,599.70159,-1.08798,0.00986, False,1,27,6
11.04621,0.50947,11.55568,699.68845,-0.76066,0.00777, False,1,27,7
11.13309,1.86904,13.00213,799.67796,-0.89678,0, False,1.3,27,8
11.2274,2.16611,13.39352,899.67491,0.44699,0.0248, False,0.93556,27,9
11.32786,1.40417,12.73203,999.67269,0.31115,0, False,1.3,27,10
11.43327,0.82292,12.25619,1099.67155,0.23419,0.00099, False,1,27,11
11.5425,0.34365,11.88615,1199.67087,0.18989,0.00154, False,1,27,12
11.65449,0.25028,11.90477,1299.67066,-0.21085,-0.00444, False,1,27,13
11.76824,0.07009,11.83833,1399.67033,0.28651,0.01061, False,1,27,14
11.88283,-0.77026,11.11257,1499.66761,0.54491,0.00661, False,1,27,15
11.99737,-0.91702,11.08035,1599.6662,-0.50698,-0.01535, False,1,27,16
12.11107,-0.3635,11.74757,1699.66389,-0.25785,0.00646, False,1,27,17
12.22317,0.03867,12.26185,1799.66256,-0.3314,0.00105, False,1,27,18
12.33299,0.51552,12.84851,1899.66084,-0.34086,0.00212, False,1,27,19
12.43989,0.66273,13.10262,1999.66033,0.04929,0.00882, False,1,27,20
12.54329,0.5585,13.1018,2099.66031,-0.04825,0.00064, False,1,27,21
12.64267,0.60224,13.24492,2199.66021,-0.11569,0.00115, False,1,27,22
12.73756,0.68418,13.42173,2299.66005,-0.08696,0.00276, False,1,27,23
12.82752,0.61271,13.44024,2399.66002,0.06561,0.00484, False,1,27,24
12.9122,0.42171,13.33391,2499.65996,0.05624,0.00212, False,1,27,25
12.99126,0.30992,13.30118,2599.65995,-0.01866,0.00102, False,1,27,26
13.06442,0.36893,13.43335,2699.65984,-0.13269,0.00037, False,1,27,27
13.13146,0.37056,13.50202,2799.65978,0.05382,0.0054, False,1,27,28
13.19218,0.45103,13.64321,2899.65959,-0.21535,-0.00223, False,1,27,29
13.24642,0.87894,14.12536,2999.6584,-0.33704,0.00024, False,1,27,30
13.29409,1.20356,14.49765,3099.65763,-0.0898,0.00642, False,1,27,31
13.33511,1.28722,14.62233,3199.65755,-0.05311,0.00289, False,1,27,32
13.36945,1.36186,14.73131,3299.65749,-0.07175,0.00197, False,1,27,33
13.39712,1.46435,14.86146,3399.65741,-0.07739,0.00218, False,1,27,34
13.41813,1.03794,14.45607,3499.6561,0.54134,0.01265, False,1,27,35
13.43258,0.19732,13.6299,3599.65267,0.40552,0, False,1.3,27,36
13.44056,-0.44178,12.99877,3699.65066,0.31779,0.00081, False,1,27,37
13.44219,-0.32644,13.11575,3799.64985,-0.45109,-0.01061, False,1,27,38
13.43764,-0.09839,13.33926,3899.64907,0.19434,0.0131, False,1,27,39
13.4271,-0.30833,13.11877,3999.6488,0.05845,0, False,1.3,27,40
13.41077,-0.27528,13.13549,4099.64878,-0.07748,0, False,1.3,27,41
13.38889,0.0006,13.38949,4199.64843,-0.21344,0, False,1.3,27,42
13.36172,0.84922,14.21094,4299.64472,-0.72739,-0.00633, False,1,27,43
13.32953,1.55099,14.88052,4399.64188,-0.04056,0.01379, False,1,27,44
13.29262,1.08342,14.37604,4499.64006,0.61802,0.01332, False,1,27,45
13.25131,0.76062,14.01193,4599.63854,-0.2,-0.01143, False,1,27,46
13.20593,1.26991,14.47584,4699.63745,-0.33148,0.00008, False,1,27,47
13.15682,1.9991,15.15592,4799.63512,-0.44772,0.00033, False,1,27,48
13.10435,2.62392,15.72826,4899.63341,-0.20837,0.00629, False,0.87511,27,49
13.04887,2.59762,15.64649,4999.63304,0.30158,0.01083, False,0.87777,27,50
12.99079,1.85007,14.84086,5099.62967,0.62132,0.00764, False,1,27,51
12.93048,1.04241,13.97289,5199.62582,0.37355,-0.00188, False,1,27,52
12.86834,0.57125,13.43959,5299.62438,0.2377,0, False,1.3,27,53
12.80478,0.56145,13.36623,5399.62416,-0.15326,-0.00427, False,1,27,54
12.7402,0.70582,13.44602,5499.62407,0.06162,0.00588, False,1,27,55
12.67502,0.7822,13.45721,5599.62404,-0.07431,0, False,1.3,27,56
12.60964,1.09603,13.70567,5699.62371,-0.21027,0, False,1.3,27,57
12.54448,1.64697,14.19145,5799.62251,-0.34626,0, False,1.3,27,58
12.47996,2.43465,14.91461,5899.61987,-0.48229,0, False,0.89576,27,59
12.41647,3.35232,15.76879,5999.61622,-0.49654,0.00204, False,0.81613,27,60
12.35442,4.08408,16.4385,6099.61391,-0.27111,0.00606, False,0.77174,27,61
12.2942,4.01318,16.30739,6199.61322,0.4207,0.01387, False,0.77566,27,62
12.23622,2.71601,14.95222,6299.60339,1.13158,0.01419, False,0.86621,27,63
12.18083,1.1284,13.30923,6399.58971,0.7516,-0.00409, False,1,27,64
12.12842,0.42406,12.55248,6499.58634,0.11619,-0.00837, False,1,27,65
12.07933,0.38908,12.46841,6599.58628,-0.01972,0, False,1.3,27,66
12.03391,0.58767,12.62158,6699.58614,-0.15567,0, False,1.3,27,67
11.9925,1.01956,13.01206,6799.58535,-0.29165,0, False,1.3,27,68
11.9554,1.7074,13.66279,6899.5832,-0.45389,-0.00044, False,1,27,69
11.9229,2.27743,14.20033,6999.58165,-0.16237,0.00717, False,0.91672,27,70
11.89528,2.14471,14.03999,7099.58119,0.34562,0.01079, False,0.93985,27,71
11.8728,1.68264,13.55544,7199.58,0.20976,0, False,1.3,27,72
11.85568,1.45236,13.30805,7299.57967,0.07387,0, False,1.3,27,73
11.84413,0.89436,12.73849,7399.57772,0.57831,0.01073, False,1,27,74
11.83833,-0.05103,11.7873,7499.57319,0.51175,0.00116, False,1,27,75
11.83843,-0.61164,11.2268,7599.57144,0.13091,-0.00411, False,1,27,76
11.84457,-0.72754,11.11703,7699.57135,-0.005,0, False,1.3,27,77
11.85682,-0.54637,11.31045,7799.57111,-0.21645,-0.00127, False,1,27,78
11.87527,-0.27202,11.60325,7899.57067,-0.11916,0.00391, False,1,27,79
11.89993,0.03006,11.92999,7999.57011,-0.25513,0, False,1.3,27,80
11.9308,0.56327,12.49407,8099.5685,-0.39113,0, False,1.3,27,81
11.96785,1.24129,13.20915,8199.56594,-0.42825,0.00166, False,1,27,82
12.011,1.20835,13.21935,8299.56503,0.41575,0.01643, False,1,27,83
12.06013,0.55226,12.61239,8399.56317,0.27991,0, False,1.3,27,84
12.11508,0.13676,12.25184,8499.56249,0.1334,-0.00018, False,1,27,85
12.17565,0.0785,12.25415,8599.5624,-0.13578,-0.00223, False,1,27,86
12.2416,0.76652,13.00813,8699.55911,-0.72766,-0.00764, False,1,27,87
12.31265,1.67569,13.98834,8799.55417,-0.39592,0.00784, False,1,27,88
12.38845,2.27104,14.65949,8899.55192,-0.3732,0.00266, False,0.91768,27,89
12.46864,2.57514,15.04378,8999.55106,-0.06746,0.0074, False,0.88009,27,90
12.55277,2.59634,15.14911,9099.551,-0.05325,0.00252, False,0.8779,27,91
12.64036,2.72044,15.3608,9199.55075,-0.1892,0, False,0.8658,27,92
12.73088,2.45265,15.18354,9299.55017,0.39177,0.01202, False,0.89362,27,93
12.82375,1.78387,14.60762,9399.54849,0.2683,0.00021, False,1,27,94
12.9183,1.33974,14.25804,9499.54786,0.13242,0, False,1.3,27,95
13.01385,1.13179,14.14564,9599.54777,-0.00349,0, False,1.3,27,96
13.10964,0.92435,14.03399,9699.54769,0.13131,0.00454, False,1,27,97
13.20484,0.71869,13.92353,9799.5476,-0.0046,0, False,1.3,27,98
13.29857,0.8884,14.18698,9899.54715,-0.297,-0.00262, False,1,27,99
13.3899,1.186,14.5759,9999.54636,-0.14881,0.00476, False,1,27,100
13.4778,1.33759,14.81539,10099.54607,-0.12564,0.00267,  True,1,27,101
21.46003,5.18119,26.64122,0,0.66179,0,  True,0,28,0
21.2709,4.32709,25.59799,99.99454,0.53381,0.00012, False,0.7588,28,1
21.09296,3.45982,24.55278,199.98905,0.6638,0.00445, False,0.80896,28,2
20.92523,2.87259,23.79782,299.98593,0.20179,-0.00548, False,0.8523,28,3
20.76676,2.67377,23.44053,399.98529,0.20762,0.00237, False,0.87021,28,4
20.61669,2.35242,22.96911,499.98416,0.33246,0.00436, False,0.90614,28,5
20.47418,2.03293,22.50711,599.98307,0.19709,0, False,0.97131,28,6
20.33848,1.91415,22.25263,699.98274,0.09462,0.00055, False,1,28,7
20.20885,1.91022,22.11907,799.98264,0.05847,0.00166, False,1,28,8
20.08462,2.21367,22.29829,899.98235,-0.26353,-0.00313, False,0.92691,28,9
19.96519,1.93423,21.89942,999.98033,0.71963,0.01875, False,1,28,10
19.84996,0.87116,20.72113,1099.97338,0.63071,0.00078, False,1,28,11
19.73842,0.00017,19.73859,1199.96853,0.49535,0, False,1.3,28,12
19.63006,-0.22426,19.4058,1299.9675,-0.1134,-0.00793, False,1,28,13
19.52445,0.30212,19.82657,1399.96654,-0.36853,-0.00201, False,1,28,14
19.42119,1.01475,20.43594,1499.96468,-0.3298,0.00292, False,1,28,15
19.31993,1.89663,21.21655,1599.96156,-0.5645,-0.00166, False,1,28,16
19.22032,2.38375,21.60407,1699.96022,0.11975,0.01374, False,0.90205,28,17
19.12209,2.39123,21.51332,1799.96015,-0.01563,0, False,0.9011,28,18
19.025,2.23156,21.25656,1899.95969,0.30953,0.00772, False,0.92392,28,19
18.92882,1.90575,20.83457,1999.95877,0.17416,0, False,1.3,28,20
18.83338,1.64955,20.48293,2099.95815,0.22874,0.00318, False,1,28,21
18.73853,1.46344,20.20196,2199.95773,0.09336,0, False,1.3,28,22
18.64414,1.05186,19.69599,2299.95626,0.48605,0.00885, False,1,28,23
18.55013,0.4158,18.96592,2399.95357,0.35069,0, False,1.3,28,24
18.45643,0.01568,18.47211,2499.95233,0.21532,0, False,1.3,28,25
18.36301,-0.14845,18.21456,2599.95197,0.07994,0, False,1.3,28,26
18.26986,-0.07656,18.19329,2699.95195,-0.05544,0, False,1.3,28,27
18.17698,0.23133,18.40831,2799.95169,-0.19083,0, False,1.3,28,28
18.08443,0.7218,18.80623,2899.95089,-0.26508,0.00102, False,1,28,29
17.99224,0.67517,18.66741,2999.9502,0.42347,0.01381, False,1,28,30
17.9005,0.14608,18.04657,3099.94824,0.2881,0, False,1.3,28,31
17.80929,0.28103,18.09032,3199.94774,-0.33761,-0.00822, False,1,28,32
17.71873,0.81459,18.53333,3299.94672,-0.1702,0.00508, False,1,28,33
17.62895,1.00849,18.63743,3399.94661,0.05068,0.00597, False,1,28,34
17.54007,1.03454,18.57461,3499.94658,0.02133,0.00178, False,1,28,35
17.45226,1.06063,18.51289,3599.94656,0.04936,0.00274, False,1,28,36
17.36567,1.17932,18.545,3699.94654,-0.08602,0, False,1.3,28,37
17.28048,1.15163,18.43211,3799.94636,0.21507,0.00732, False,1,28,38
17.19687,0.44278,17.63966,3899.94293,0.69256,0.01027, False,1,28,39
17.11503,-0.22908,16.88595,3999.93974,0.17165,-0.00646, False,1,28,40
17.03514,-0.18306,16.85208,4099.93962,-0.13254,-0.00283, False,1,28,41
16.95741,0.04658,17.00398,4199.93949,-0.04161,0.00379, False,1,28,42
16.88203,0.31284,17.19487,4299.93929,-0.177,0, False,1.3,28,43
16.80921,0.81285,17.62207,4399.93835,-0.31239,0, False,1.3,28,44
16.73915,1.00335,17.74251,4499.93798,0.17389,0.01042, False,1,28,45
16.67206,0.60203,17.27409,4599.93684,0.36269,0.00543, False,1,28,46
16.60812,0.06929,16.67741,4699.93506,0.32109,0.00157, False,1,28,47
16.54754,-0.31229,16.23525,4799.93405,0.18572,0, False,1.3,28,48
16.4905,-0.39914,16.09136,4899.9339,-0.02064,-0.00119, False,1,28,49
16.43718,-0.19392,16.24327,4999.93376,-0.1533,0.00005, False,1,28,50
16.38776,0.24133,16.62909,5099.93299,-0.28869,0, False,1.3,28,51
16.3424,0.65888,17.00128,5199.93227,-0.13796,0.0048, False,1,28,52
16.30126,0.95439,17.25565,5299.93195,-0.15351,0.00201, False,1,28,53
16.26447,1.10503,17.3695,5399.93184,0.02288,0.00523, False,1,28,54
16.23217,1.71077,17.94294,5499.92957,-0.6793,-0.0095, False,1,28,55
16.20446,2.57598,18.78044,5599.92586,-0.28081,0.00895, False,0.88,28,56
16.18145,2.98463,19.16608,5699.9251,-0.16122,0.00427, False,0.84311,28,57
16.1632,3.01029,19.17349,5799.92498,0.15242,0.00753, False,0.84108,28,58
16.14978,2.66253,18.81232,5899.92431,0.26134,0.00409, False,0.8713,28,59
16.14123,2.83336,18.9746,5999.92354,-0.4466,-0.0096, False,0.85566,28,60
16.13757,3.35445,19.49202,6099.92209,-0.14662,0.0073, False,0.81599,28,61
16.13877,3.1829,19.32167,6199.92164,0.34134,0.01045, False,0.82803,28,62
16.14483,2.4218,18.56663,6299.91875,0.5237,0.00533, False,0.89731,28,63
16.15567,1.71465,17.87032,6399.91625,0.27447,-0.00191, False,1,28,64
16.17121,1.33831,17.50952,6499.91557,0.1391,0, False,1.3,28,65
16.19134,1.19366,17.385,6599.91547,0.00372,0, False,1.3,28,66
16.21591,1.18841,17.40432,6699.91547,-0.02583,0.00177, False,1,28,67
16.24475,1.32291,17.56767,6799.91531,-0.16122,0, False,1.3,28,68
16.27765,1.06129,17.33894,6899.91462,0.42274,0.01206, False,1,28,69
16.31437,0.5145,16.82887,6999.91323,0.16201,-0.0021, False,1,28,70
16.35462,-0.10702,16.2476,7099.91139,0.50375,0.008, False,1,28,71
16.39809,-0.55036,15.84773,7199.91021,-0.04499,-0.00693, False,1,28,72
16.44443,-0.42893,16.0155,7299.91006,-0.14716,0.00056, False,1,28,73
16.49324,-0.04286,16.45038,7399.90906,-0.35097,-0.00115, False,1,28,74
16.54409,0.63713,17.18122,7499.90636,-0.48638,0, False,1.3,28,75
16.59649,1.23543,17.83193,7599.90418,-0.25952,0.00607, False,1,28,76
16.64993,1.75321,18.40314,7699.90253,-0.39491,0, False,1.3,28,77
16.70384,2.32551,19.02935,7799.90056,-0.32275,0.00348, False,0.90979,28,78
16.7576,2.03133,18.78894,7899.8992,0.59733,0.01769, False,0.97201,28,79
16.81056,1.05409,17.86465,7999.8949,0.46197,0, False,1.3,28,80
16.86199,0.41431,17.2763,8099.89309,0.21248,-0.00191, False,1,28,81
16.91114,0.11258,17.02372,8199.89275,0.0771,0, False,1.3,28,82
16.95719,0.03958,16.99677,8299.89273,-0.0461,0.0002, False,1,28,83
16.99928,-0.14199,16.85729,8399.89255,0.20569,0.00649, False,1,28,84
17.03647,-0.41992,16.61655,8499.89224,0.07031,0, False,1.3,28,85
17.06779,-0.4557,16.61209,8599.89221,-0.06507,0, False,1.3,28,86
17.0922,-0.24827,16.84393,8699.89192,-0.20046,0, False,1.3,28,87
17.10861,0.20346,17.31207,8799.8908,-0.33585,0, False,1.3,28,88
17.11584,0.90067,18.01651,8899.8883,-0.47125,0, False,1.3,28,89
17.1127,1.35771,18.47041,8999.88704,-0.0493,0.00934, False,1,28,90
17.09788,1.50784,18.60572,9099.88694,-0.1057,0.00132, False,1,28,91
17.07006,1.75631,18.82637,9199.8867,-0.1471,0.00158, False,1,28,92
17.0278,2.27739,19.30518,9299.88547,-0.40133,-0.00199, False,0.91673,28,93
16.96963,2.50988,19.47951,9399.88486,0.20097,0.01236, False,0.8871,28,94
16.894,2.53074,19.42474,9499.8847,-0.13787,-0.00341, False,0.88481,28,95
16.79929,2.61724,19.41653,9599.88459,0.147,0.00704, False,0.87578,28,96
16.68381,2.54163,19.22544,9699.8844,0.07205,0.00101, False,0.88364,28,97
16.54579,1.75597,18.30176,9799.87908,0.98552,0.01758, False,1,28,98
16.38341,0.66688,17.05029,9899.87088,0.44914,-0.00672, False,1,28,99
16.19473,0.71568,16.91041,9999.8701,-0.28812,-0.01009, False,1,28,100
15.97776,1.24134,17.2191,10099.86956,-0.06583,0.006,  True,1,28,101
22.72702,-2.47973,20.24729,0,2.42402,0,  True,0,29,0
22.96143,-6.82419,16.13723,99.91548,2.28722,-0.00003, False,0.65272,29,1
23.16388,-8.42448,14.73939,199.89451,-0.6823,-0.0475, False,0.59924,29,2
23.33652,-6.63292,16.7036,299.87423,-1.56782,-0.01257, False,0.65967,29,3
23.4815,-3.9232,19.5583,399.83345,-1.70374,0, False,0.78073,29,4
23.60098,-1.45021,22.15077,499.7996,-1.26777,0.00959, False,1,29,5
23.69696,-0.00092,23.69604,599.78692,-0.50381,0.01508, False,1,29,6
23.77133,0.79339,24.56472,699.78314,-0.49165,0.00248, False,1,29,7
23.8259,1.41787,25.24377,799.78078,-0.28668,0.00571, False,1,29,8
23.86241,1.74282,25.60523,899.7801,-0.12767,0.00494, False,1,29,9
23.88249,1.47218,25.35467,999.77941,0.41427,0.01136, False,1,29,10
23.88772,0.86236,24.75008,1099.77756,0.27868,0, False,1.3,29,11
23.87957,0.50257,24.38214,1199.77686,0.14307,0, False,1.3,29,12
23.85943,0.16275,24.02219,1299.77619,0.26928,0.00439, False,1,29,13
23.82864,-0.12061,23.70803,1399.77566,0.09089,-0.00072, False,1,29,14
23.78842,-0.25996,23.52846,1499.7755,0.11486,0.00268, False,1,29,15
23.73994,-0.20652,23.53342,1599.77543,-0.12032,-0.00167, False,1,29,16
23.68431,0.17763,23.86194,1699.77486,-0.256,0, False,1.3,29,17
23.62253,0.54001,24.16254,1799.77438,-0.08863,0.00508, False,1,29,18
23.55558,0.59403,24.14961,1899.77433,0.10326,0.00549, False,1,29,19
23.48433,0.60354,24.08787,1999.77429,-0.03237,0, False,1.3,29,20
23.4096,0.85327,24.26287,2099.77411,-0.16804,0, False,1.3,29,21
23.33216,1.00956,24.34172,2199.774,0.07745,0.00639, False,1,29,22
23.2527,1.23444,24.48714,2299.77377,-0.24377,-0.00311, False,1,29,23
23.17186,1.70493,24.87679,2399.773,-0.20278,0.00296, False,1,29,24
23.09023,1.69015,24.78038,2499.77262,0.31276,0.01091, False,1,29,25
23.00831,1.34465,24.35296,2599.77168,0.17715,0, False,1.3,29,26
22.9266,1.22768,24.15428,2699.77147,0.05065,0.00015, False,1,29,27
22.84551,1.47391,24.31942,2799.77122,-0.2396,-0.00259, False,1,29,28
22.76541,2.09072,24.85613,2899.76976,-0.3753,0, False,0.95238,29,29
22.68662,2.37826,25.06488,2999.76921,0.13559,0.01084, False,0.90276,29,30
22.60942,2.15936,24.76879,3099.76877,0.20365,0.00341, False,0.93688,29,31
22.53406,1.7299,24.26396,3199.76745,0.37468,0.00514, False,1,29,32
22.46071,1.26775,23.72846,3299.766,0.23909,0, False,1.3,29,33
22.38953,1.0401,23.42964,3399.76553,0.10347,0, False,1.3,29,34
22.32065,1.04687,23.36752,3499.76548,-0.03216,0, False,1.3,29,35
22.25413,1.17778,23.43191,3599.76546,-0.04161,0.00212, False,1,29,36
22.19003,1.433,23.62303,3699.76526,-0.17727,0, False,1.3,29,37
22.12835,1.79803,23.92639,3799.7648,-0.17036,0.00239, False,1,29,38
22.06909,1.63583,23.70493,3899.7641,0.42355,0.01223, False,1,29,39
22.0122,1.31521,23.32741,3999.76317,0.00946,-0.00467, False,1,29,40
21.95761,0.90724,22.86485,4099.76177,0.52011,0.01083, False,1,29,41
21.90523,0.17029,22.07552,4199.75863,0.38454,0, False,1.3,29,42
21.85493,-0.33212,21.52282,4299.75708,0.24895,0, False,1.3,29,43
21.80659,-0.72095,21.08564,4399.75613,0.25201,0.00232, False,1,29,44
21.76005,-0.97835,20.78171,4499.75564,0.09642,-0.00033, False,1,29,45
21.71514,-0.98324,20.7319,4599.7556,-0.03922,0, False,1.3,29,46
21.67168,-0.86454,20.80714,4699.75557,-0.04699,0.00214, False,1,29,47
21.62946,-0.64424,20.98523,4799.7554,-0.15698,0.00043, False,1,29,48
21.58829,-0.0046,21.5837,4899.75343,-0.52846,-0.00395, False,1,29,49
21.54795,0.96848,22.51643,4999.74908,-0.54037,0.00208, False,1,29,50
21.50821,1.76203,23.27024,5099.74618,-0.32366,0.00591, False,1,29,51
21.46885,1.98132,23.45018,5199.74577,0.11704,0.00966, False,1,29,52
21.42965,1.51799,22.94764,5299.74436,0.4585,0.008, False,1,29,53
21.39036,1.06819,22.45855,5399.743,0.1023,-0.0037, False,1,29,54
21.35077,1.04773,22.39849,5499.74296,-0.03334,0, False,1.3,29,55
21.31065,1.24547,22.55612,5599.74282,-0.14717,0.00037, False,1,29,56
21.26978,1.00945,22.27923,5699.74197,0.46387,0.01252, False,1,29,57
21.22795,0.36011,21.58806,5799.73955,0.32829,0, False,1.3,29,58
21.18496,0.18074,21.36569,5899.7391,-0.07308,-0.00445, False,1,29,59
21.14061,0.41629,21.5569,5999.73891,-0.14596,0.00105, False,1,29,60
21.09473,0.83542,21.93015,6099.73819,-0.28163,0, False,1.3,29,61
21.04716,1.40692,22.45409,6199.73682,-0.31871,0.00165, False,1,29,62
20.99775,1.5766,22.57436,6299.73643,0.18041,0.01064, False,1,29,63
20.94638,1.43157,22.37795,6399.73621,0.04478,0, False,1.3,29,64
20.89293,1.52535,22.41828,6499.73618,-0.09086,0, False,1.3,29,65
20.83733,1.42134,22.25867,6599.73589,0.27341,0.00838, False,1,29,66
20.77952,1.06925,21.84877,6699.73504,0.19639,0.00098, False,1,29,67
20.71946,1.07652,21.79598,6799.73488,-0.13558,-0.00329, False,1,29,68
20.65717,1.32399,21.98115,6899.73471,-0.07667,0.00326, False,1,29,69
20.59266,1.212,21.80465,6999.73439,0.27857,0.00823, False,1,29,70
20.52599,0.91091,21.43691,7099.73369,0.14297,0, False,1.3,29,71
20.45727,0.3293,20.78657,7199.73131,0.60182,0.00996, False,1,29,72
20.38663,-0.45041,19.93623,7299.72763,0.37284,-0.00157, False,1,29,73
20.31424,-0.91029,19.40395,7399.72619,0.23724,0, False,1.3,29,74
20.24031,-1.13196,19.10835,7499.72573,0.10163,0, False,1.3,29,75
20.1651,-1.09595,19.06915,7599.72569,-0.05655,-0.00038, False,1,29,76
20.08891,-0.50578,19.58313,7699.72408,-0.53197,-0.00569, False,1,29,77
20.01207,0.19594,20.20801,7799.72198,-0.18444,0.0081, False,1,29,78
19.935,0.7986,20.7336,7899.72053,-0.41761,-0.00163, False,1,29,79
19.85813,1.42364,21.28177,7999.71897,-0.21075,0.00574, False,1,29,80
19.78196,1.35768,21.13964,8099.71844,0.37305,0.01206, False,1,29,81
19.70704,0.92196,20.62901,8199.7171,0.21225,-0.00042, False,1,29,82
19.63398,0.74304,20.37702,8299.71676,0.07663,0, False,1.3,29,83
19.56345,0.81835,20.3818,8399.71673,-0.08196,-0.00038, False,1,29,84
19.49617,1.14719,20.64336,8499.71636,-0.21763,0, False,1.3,29,85
19.43293,1.73764,21.17057,8599.71493,-0.38634,-0.00055, False,1,29,86
