wellplan,pos_x,abs_pos_x,pos_y,inclination,sideforce,terminal,reward,episode,iteration
9.42978,1.05805,10.48782,2599.6219,0.24544,0.00264, False,1,78,26
9.46664,0.71171,10.17834,2699.6214,0.10933,0, False,1.3,78,27
9.51179,0.59466,10.10645,2799.62135,-0.02682,0, False,1.3,78,28
9.56504,0.70718,10.27222,2899.62119,-0.16301,0, False,1.3,78,29
9.62618,0.98146,10.60764,2999.62062,-0.2213,0.00131, False,1,78,30
9.69494,0.72425,10.41919,3099.6199,0.43663,0.01331, False,1,78,31
9.77102,0.1118,9.88282,3199.61837,0.17825,-0.00205, False,1,78,32
9.85409,0.18776,10.04186,3299.61788,-0.35999,-0.00674, False,1,78,33
9.94381,0.79996,10.74378,3399.61541,-0.44428,0.00087, False,1,78,34
10.03979,1.57968,11.61946,3499.61156,-0.55909,0.00036, False,1,78,35
10.14162,1.92285,12.06447,3599.6101,0.04857,0.01247, False,1,78,36
10.24886,1.84449,12.09335,3699.61007,-0.08155,0.0001, False,1,78,37
10.36108,1.58723,11.94831,3799.60983,0.24745,0.0078, False,1,78,38
10.47779,1.19226,11.67005,3899.6094,0.07158,-0.00067, False,1,78,39
10.59851,1.06555,11.66406,3999.60938,-0.06458,0, False,1.3,78,40
10.72272,1.26254,11.98526,4099.60879,-0.30327,-0.00172, False,1,78,41
10.84993,1.32315,12.17308,4199.60842,0.08768,0.00884, False,1,78,42
10.97959,0.95104,11.93063,4299.60811,0.19005,0.004, False,1,78,43
11.11118,0.60666,11.71784,4399.60786,0.05392,0, False,1.3,78,44
11.24414,0.54692,11.79107,4499.60779,-0.13765,-0.00093, False,1,78,45
11.37794,0.77235,12.15029,4599.60712,-0.27387,0, False,1.3,78,46
11.51202,0.74664,12.25866,4699.60684,0.14929,0.00938, False,1,78,47
11.64583,0.58924,12.23507,4799.60674,-0.122,-0.00227, False,1,78,48
11.77882,0.00325,11.78207,4899.60498,0.64038,0.01506, False,1,78,49
11.91045,-0.70081,11.20963,4999.60284,0.01618,-0.00818, False,1,78,50
12.04017,-0.73984,11.30034,5099.60278,-0.11999,0, False,1.3,78,51
12.16746,-0.53872,11.62875,5199.60222,-0.25621,0, False,1.3,78,52
12.29179,-0.09687,12.19493,5299.60059,-0.39246,0, False,1.3,78,53
12.41266,0.47265,12.88531,5399.59821,-0.39866,0.00218, False,1,78,54
12.52956,0.79421,13.32377,5499.59713,-0.10406,0.00722, False,1,78,55
12.64201,1.09491,13.73692,5599.59619,-0.36914,-0.00216, False,1,78,56
12.74956,1.69285,14.44241,5699.5937,-0.43923,0.00111, False,1,78,57
12.85175,2.43353,15.28528,5799.59013,-0.52656,0.00082, False,0.89589,78,58
12.94818,2.66531,15.61348,5899.58902,0.14982,0.01362, False,0.87103,78,59
13.03844,2.43248,15.47092,5999.58889,0.01368,0, False,0.89602,78,60
13.12216,1.75214,14.8743,6099.58657,0.66937,0.01327, False,1,78,61
13.199,0.62584,13.82484,6199.58103,0.53338,0, False,1.3,78,62
13.26866,0.20624,13.4749,6299.57986,-0.13174,-0.00887, False,1,78,63
13.33085,0.42004,13.7509,6399.57948,-0.18447,0.0014, False,1,78,64
13.38533,0.78415,14.16948,6499.57858,-0.29509,0.00043, False,1,78,65
13.43189,1.22424,14.65614,6599.5774,-0.26261,0.00283, False,1,78,66
13.47037,1.41466,14.88503,6699.57705,0.00007,0.00669, False,1,78,67
13.50063,1.50323,15.00386,6799.57696,-0.13611,0, False,1.3,78,68
13.52259,1.83782,15.36041,6899.5763,-0.27233,0, False,1.3,78,69
13.5362,2.02398,15.56019,6999.57597,0.0431,0.00757, False,0.97551,78,70
13.54149,1.88726,15.42875,7099.57588,0.10746,0.00336, False,1,78,71
13.53849,1.99011,15.52859,7199.57569,-0.22156,-0.00323, False,1,78,72
13.52732,2.4292,15.95652,7299.57477,-0.26876,0.00149, False,0.89641,78,73
13.50814,2.52973,16.03786,7399.57449,0.17512,0.00972, False,0.88492,78,74
13.48115,2.33495,15.8161,7499.57423,0.07909,0.00067, False,0.90849,78,75
13.44665,1.58799,15.03464,7599.57049,0.81572,0.01463, False,1,78,76
13.40495,0.40331,13.80825,7699.56291,0.58987,-0.00151, False,1,78,77
13.35644,-0.27851,13.07793,7799.56009,0.24735,-0.00346, False,1,78,78
13.30159,-0.50035,12.80124,7899.55967,0.06988,-0.00069, False,1,78,79
13.24091,-0.44269,12.79822,7999.55964,-0.06628,0, False,1.3,78,80
13.175,-0.19874,12.97626,8099.55948,-0.13766,0.00109, False,1,78,81
13.10451,0.09356,13.19806,8199.55923,-0.11653,0.00264, False,1,78,82
13.03017,0.49025,13.52042,8299.55869,-0.25274,0, False,1.3,78,83
12.95278,1.12711,14.07989,8399.5571,-0.38824,0.00001, False,1,78,84
12.87324,1.62959,14.50282,8499.5561,-0.09668,0.00717, False,1,78,85
12.79248,1.28905,14.08153,8599.55463,0.5788,0.0136, False,1,78,86
12.71156,0.47859,13.19015,8699.55063,0.44279,0, False,1.3,78,87
12.63159,-0.09539,12.5362,8799.54847,0.30673,0, False,1.3,78,88
12.55377,-0.29885,12.25492,8899.54797,0.01587,-0.00259, False,1,78,89
12.47939,0.19578,12.67516,8999.54675,-0.49695,-0.00631, False,1,78,90
12.40983,1.25174,13.66157,9099.54186,-0.63327,0, False,1.3,78,91
12.34656,2.21335,14.55991,9199.53776,-0.39639,0.00626, False,0.92697,78,92
12.29114,2.15122,14.44236,9299.5366,0.53021,0.01781, False,0.93851,78,93
12.24522,1.29718,13.5424,9399.53255,0.50111,0.00179, False,1,78,94
12.21055,0.75111,12.96166,9499.53072,0.16469,-0.00336, False,1,78,95
12.18899,0.61174,12.80073,9599.53056,0.01987,-0.00015, False,1,78,96
12.18248,0.85314,13.03561,9699.53017,-0.28874,-0.00289, False,1,78,97
12.19307,1.44854,13.64161,9799.52831,-0.40558,0.00033, False,1,78,98
12.22292,1.96745,14.19036,9899.52676,-0.22343,0.00534, False,1,78,99
12.2743,2.12563,14.39993,9999.52649,-0.01691,0.00574, False,0.94396,78,100
12.34957,1.99997,14.34954,10099.52647,0.07457,0.00382,  True,1,78,101
20.48489,-7.46365,13.02125,0,3.34201,0,  True,0,79,0
20.49165,-13.39592,7.09574,99.82427,3.452,0.00411, False,0.46624,79,1
20.50809,-16.72483,3.78326,199.75716,0.34796,-0.04976, False,0.39327,79,2
20.53302,-15.21778,5.31524,299.73781,-2.10132,-0.03877, False,0.42516,79,3
20.56529,-11.18763,9.37766,399.655,-2.55473,-0.00531, False,0.52074,79,4
20.60383,-6.89706,13.70677,499.56122,-2.40774,0.00475, False,0.6501,79,5
20.64763,-3.27104,17.37659,599.49339,-1.79912,0.01249, False,0.82174,79,6
20.69573,-0.2846,20.41113,699.44732,-1.67885,0.0043, False,1,79,7
20.74722,1.78771,22.53493,799.42368,-0.75595,0.01775, False,1,79,8
20.80125,2.59275,23.394,899.41964,-0.22899,0.01111, False,0.87827,79,9
20.85699,3.05544,23.91243,999.41827,-0.36496,0, False,0.83756,79,10
20.91369,2.99353,23.90722,1099.41758,0.37022,0.0146, False,0.8424,79,11
20.97065,2.31959,23.29023,1199.41568,0.33683,0.00172, False,0.91062,79,12
21.02719,1.35671,22.3839,1299.4114,0.70142,0.00839, False,1,79,13
21.08272,0.38934,21.47206,1399.40708,0.34383,-0.00372, False,1,79,14
21.13667,-0.08977,21.0469,1499.40613,0.14357,-0.00108, False,1,79,15
21.18851,-0.16058,21.02793,1599.40604,-0.12158,-0.00217, False,1,79,16
21.23778,0.1211,21.35888,1699.40547,-0.25753,0, False,1.3,79,17
21.28404,0.59379,21.87783,1799.40411,-0.33707,0.00095, False,1,79,18
21.3269,1.19732,22.52422,1899.40202,-0.40357,0.00116, False,1,79,19
21.36601,1.45073,22.81673,1999.40131,0.06792,0.01018, False,1,79,20
21.40105,1.26807,22.66913,2099.4012,0.10119,0.00284, False,1,79,21
21.43177,1.17945,22.61122,2199.40116,-0.0347,0, False,1.3,79,22
21.45792,1.61067,23.06858,2299.39985,-0.48897,-0.00534, False,1,79,23
21.47929,2.22168,23.70097,2399.39777,-0.23594,0.00652, False,0.92556,79,24
21.49575,2.74399,24.23973,2499.39629,-0.3813,-0.00016, False,0.86362,79,25
21.50714,2.83361,24.34075,2599.39571,0.26492,0.01311, False,0.85564,79,26
21.51337,2.48367,23.99704,2699.3951,0.12907,0, False,0.89004,79,27
21.51439,2.35464,23.86903,2799.395,0.01772,0.00041, False,0.90584,79,28
21.51015,1.82692,23.33706,2899.39317,0.59132,0.01189, False,1,79,29
21.50065,0.93502,22.43567,2999.38907,0.44176,-0.00023, False,1,79,30
21.48591,0.30525,21.79116,3099.38697,0.29693,-0.00015, False,1,79,31
21.46599,-0.0744,21.39159,3199.38615,0.16108,0, False,1.3,79,32
21.44095,0.07925,21.5202,3299.38579,-0.30801,-0.00558, False,1,79,33
21.41091,1.07802,22.48893,3399.38079,-0.80162,-0.00599, False,1,79,34
21.37599,2.57426,23.95025,3499.3701,-0.87292,0.00109, False,0.88018,79,35
21.33634,3.22971,24.56605,3599.36683,0.16626,0.0197, False,0.82466,79,36
21.29211,3.10245,24.39457,3699.36666,0.03038,0, False,0.83398,79,37
21.24352,3.12876,24.37227,3799.36666,-0.0048,0.00169, False,0.83201,79,38
21.19075,2.93444,24.12519,3899.36625,0.28766,0.00718, False,0.84716,79,39
21.13405,2.26368,23.39773,3999.36352,0.5457,0.0066, False,0.91881,79,40
21.07366,1.49028,22.56394,4099.36002,0.40991,0, False,1.3,79,41
21.00983,0.99867,22.0085,4199.35843,0.22676,-0.00079, False,1,79,42
20.94284,0.78856,21.7314,4299.35802,0.0909,0, False,1.3,79,43
20.87299,0.81847,21.69146,4399.35799,-0.04499,0, False,1.3,79,44
20.80056,0.99856,21.79912,4499.35793,-0.07835,0.00172, False,1,79,45
20.72589,1.32872,22.05461,4599.35758,-0.21428,0, False,1.3,79,46
20.64928,1.53702,22.1863,4699.3574,0.06311,0.00693, False,1,79,47
20.57107,1.3875,21.95858,4799.35712,0.19772,0.00453, False,1,79,48
20.49161,0.9231,21.41471,4899.35557,0.42529,0.00609, False,1,79,49
20.41124,0.37983,20.79107,4999.3536,0.28948,0, False,1.3,79,50
20.33031,0.19923,20.52953,5099.35316,0.01049,-0.0024, False,1,79,51
20.24918,0.38077,20.62995,5199.35309,-0.12542,0, False,1.3,79,52
20.16821,0.64341,20.81161,5299.35292,-0.08279,0.00299, False,1,79,53
20.08777,0.92338,21.01114,5399.35272,-0.14579,0.00122, False,1,79,54
20.00822,1.26854,21.27676,5499.35236,-0.15857,0.00206, False,1,79,55
19.92993,1.12476,21.05469,5599.3517,0.4125,0.01185, False,1,79,56
19.85326,0.98112,20.83438,5699.35105,-0.15949,-0.00731, False,1,79,57
19.77857,0.9831,20.76167,5799.35081,0.24243,0.00901, False,1,79,58
19.70623,0.65675,20.36298,5899.35002,0.21447,0.00181, False,1,79,59
19.63659,0.47075,20.10734,5999.34967,0.0786,0, False,1.3,79,60
19.56999,0.51286,20.08285,6099.34964,-0.05041,0.00012, False,1,79,61
19.50679,0.47608,19.98286,6199.34954,0.16478,0.00588, False,1,79,62
19.44731,0.45824,19.90555,6299.34943,-0.07595,-0.00176, False,1,79,63
19.39188,0.63124,20.02312,6399.34936,-0.05879,0.00257, False,1,79,64
19.34082,0.90364,20.24446,6499.34909,-0.19472,0, False,1.3,79,65
19.29444,1.40863,20.70307,6599.34802,-0.33068,0, False,1.3,79,66
19.25302,1.9846,21.23762,6699.34659,-0.28192,0.0031, False,1,79,67
19.21685,2.32606,21.54291,6799.34606,-0.06813,0.00586, False,0.90971,79,68
19.18619,1.88615,21.07234,6899.34438,0.60672,0.01359, False,1,79,69
19.1613,0.97072,20.13202,6999.33993,0.47095,0, False,1.3,79,70
19.1424,0.28629,19.42869,7099.33744,0.33514,0, False,1.3,79,71
19.12971,0.47739,19.6071,7199.33631,-0.53875,-0.01237, False,1,79,72
19.12343,1.52666,20.65009,7299.33085,-0.65634,0.00031, False,1,79,73
19.12372,2.08703,21.21076,7399.32871,0.01321,0.0135, False,0.95335,79,74
19.13076,1.91038,21.04114,7499.32853,0.18099,0.00509, False,1,79,75
19.14467,1.66407,20.80874,7599.32825,0.08542,0.00068, False,1,79,76
19.16556,1.69522,20.86078,7699.32817,-0.14483,-0.00158, False,1,79,77
19.19351,1.3676,20.56111,7799.32721,0.48763,0.01288, False,1,79,78
19.22858,0.60008,19.82867,7899.32451,0.35183,0, False,1.3,79,79
19.27081,0.28654,19.55735,7999.32394,-0.04055,-0.0043, False,1,79,80
19.3202,0.62897,19.94918,8099.323,-0.4081,-0.00388, False,1,79,81
19.37673,1.12431,20.50104,8199.32144,-0.22446,0.00536, False,1,79,82
19.44033,1.09649,20.53683,8299.32122,0.18306,0.00911, False,1,79,83
19.51093,0.80162,20.31255,8399.32095,0.07405,0.00045, False,1,79,84
19.58841,0.71361,20.30202,8499.32093,-0.06185,0, False,1.3,79,85
19.6726,0.75675,20.42935,8599.32085,-0.08405,0.00191, False,1,79,86
19.76333,0.70736,20.47069,8699.32082,0.03656,0.0043, False,1,79,87
19.86037,0.29806,20.15843,8799.32023,0.32099,0.00704, False,1,79,88
19.96346,0.06387,20.02733,8899.31984,-0.17028,-0.00596, False,1,79,89
20.0723,0.27244,20.34474,8999.31934,-0.19343,0.00189, False,1,79,90
20.18656,0.52804,20.71461,9099.31865,-0.23037,0.00166, False,1,79,91
20.30586,0.92958,21.23544,9199.31727,-0.36634,0, False,1.3,79,92
20.42977,1.47183,21.90161,9299.31505,-0.39701,0.00177, False,1,79,93
20.55785,1.84213,22.39998,9399.31374,-0.1743,0.00601, False,1,79,94
20.68957,2.18637,22.87594,9499.31256,-0.37093,-0.00102, False,0.93174,79,95
20.8244,2.55564,23.38004,9599.31126,-0.20687,0.00503, False,0.88214,79,96
20.96173,2.89813,23.85986,9699.31008,-0.34283,0, False,0.85016,79,97
21.10093,3.05672,24.15765,9799.30949,0.00126,0.00805, False,0.83746,79,98
21.24129,2.51372,23.75501,9899.30841,0.4597,0.00996, False,0.88667,79,99
21.38208,1.55349,22.93557,9999.30505,0.4793,0.0026, False,1,79,100
21.52251,0.69515,22.21766,10099.30245,0.3435,0,  True,1.3,79,101
16.79386,-4.39782,12.39604,0,1.57881,0,  True,0,80,0
16.58001,-6.74974,9.83027,99.96702,1.36189,-0.00137, False,0.65541,80,1
16.38334,-7.04382,9.33952,199.9599,-0.79738,-0.03392, False,0.6449,80,2
16.20275,-5.23278,10.96998,299.94651,-1.0708,-0.00231, False,0.71571,80,3
16.03712,-2.95138,13.08574,399.92402,-1.35359,-0.00247, False,0.84578,80,4
15.88534,-0.99566,14.88968,499.90723,-0.71433,0.01299, False,1,80,5
15.7464,0.50839,16.2548,599.89789,-0.8499,0, False,1.3,80,6
15.61936,1.78331,17.40267,699.89111,-0.46588,0.00871, False,1,80,7
15.50329,1.92662,17.42992,799.89008,0.43377,0.01735, False,1,80,8
15.39736,1.68508,17.08244,899.8892,-0.03513,-0.00559, False,1,80,9
15.30074,1.99623,17.29697,999.88893,-0.21053,-0.00067, False,1,80,10
15.21267,2.25315,17.46583,1099.88872,0.01681,0.00608, False,0.92045,80,11
15.13245,2.06646,17.1989,1199.88827,0.28879,0.00683, False,0.95924,80,12
15.0594,1.97097,17.03037,1299.88794,-0.09529,-0.00417, False,1,80,13
14.99289,1.70843,16.70132,1399.88699,0.4718,0.01178, False,1,80,14
14.93235,1.08093,16.01328,1499.8846,0.3168,-0.00033, False,1,80,15
14.87723,0.70144,15.57867,1599.88363,0.18135,0, False,1.3,80,16
14.82703,0.55346,15.38049,1699.88341,0.04588,0, False,1.3,80,17
14.7813,0.60371,15.385,1799.8834,-0.05096,0.00065, False,1,80,18
14.7396,0.66393,15.40353,1899.88339,0.02964,0.00362, False,1,80,19
14.70155,0.76859,15.47014,1999.88334,-0.10584,0, False,1.3,80,20
14.66681,0.9345,15.60131,2099.88325,-0.04452,0.0033, False,1,80,21
14.63505,0.87827,15.51332,2199.88317,0.14516,0.00545, False,1,80,22
14.60598,0.77233,15.37831,2299.88305,0.00969,0, False,1.3,80,23
14.57936,0.99578,15.57514,2399.88278,-0.235,-0.00183, False,1,80,24
14.55497,1.5487,16.10366,2499.88136,-0.37051,0, False,1.3,80,25
14.5326,2.487,17.01959,2599.87705,-0.67877,-0.0029, False,0.88966,80,26
14.51209,3.24316,17.75525,2699.87401,-0.16475,0.01089, False,0.82371,80,27
14.4933,3.00996,17.50326,2799.8732,0.45291,0.01262, False,0.8411,80,28
14.47612,2.20287,16.67899,2899.86981,0.49161,0.00292, False,0.92878,80,29
14.46046,1.47882,15.93927,2999.86705,0.35618,0, False,1.3,80,30
14.44624,1.44718,15.89342,3099.86648,-0.30298,-0.00878, False,1,80,31
14.43342,1.94353,16.37694,3199.86531,-0.25115,0.00314, False,1,80,32
14.42197,2.40023,16.8222,3299.86432,-0.25908,0.00214, False,0.89997,80,33
14.41189,2.98086,17.39275,3399.86267,-0.39459,0, False,0.84341,80,34
14.40317,3.16535,17.56852,3499.86208,0.1926,0.01211, False,0.82931,80,35
14.39586,2.95485,17.35071,3599.86182,0.05713,0, False,0.8455,80,36
14.38998,2.7376,17.12758,3699.86154,0.19841,0.00464, False,0.86421,80,37
14.38559,2.30283,16.68842,3799.86056,0.30473,0.00405, False,0.91299,80,38
14.38276,1.89213,16.27489,3899.85969,0.16927,0, False,1.3,80,39
14.38156,1.00048,15.38205,3999.85511,0.8532,0.01373, False,1,80,40
14.38209,-0.37479,14.0073,4099.84563,0.72232,0.00008, False,1,80,41
14.38442,-1.37904,13.00538,4199.8405,0.42611,-0.0027, False,1,80,42
14.38868,-1.37389,13.01479,4299.83956,-0.43604,-0.01218, False,1,80,43
14.39496,-0.8174,13.57755,4399.83791,-0.20907,0.00608, False,1,80,44
14.40337,-0.26517,14.13821,4499.83628,-0.43317,-0.00148, False,1,80,45
14.41405,0.73824,15.15229,4599.83102,-0.72862,-0.00268, False,1,80,46
14.42709,1.76948,16.19657,4699.82548,-0.46832,0.00663, False,1,80,47
14.44263,2.376,16.81863,4799.82349,-0.24474,0.00602, False,0.90305,80,48
14.46079,2.25686,16.71765,4899.82297,0.35986,0.0124, False,0.91987,80,49
14.48167,1.60923,16.0909,4999.82101,0.35834,0.00224, False,1,80,50
14.5054,1.07839,15.58379,5099.8197,0.22289,0, False,1.3,80,51
14.53208,0.78102,15.3131,5199.81931,0.08743,0, False,1.3,80,52
14.56182,0.74034,15.30216,5299.81927,-0.07474,-0.00045, False,1,80,53
14.59472,0.91083,15.50554,5399.81906,-0.15823,0.00087, False,1,80,54
14.63086,1.26922,15.90008,5499.81826,-0.29374,0, False,1.3,80,55
14.67033,1.37661,16.04694,5599.81793,0.12503,0.00929, False,1,80,56
14.7132,1.08086,15.79406,5699.8176,0.16471,0.00294, False,1,80,57
14.75953,0.63062,15.39015,5799.81677,0.29801,0.0045, False,1,80,58
14.80935,0.179,14.98835,5899.81594,0.16255,0, False,1.3,80,59
14.8627,-0.03972,14.82298,5999.81578,0.02708,0, False,1.3,80,60
14.9196,0.3601,15.27969,6099.81431,-0.54988,-0.0074, False,1,80,61
14.98003,1.26208,16.24211,6199.80968,-0.55298,0.00222, False,1,80,62
15.04399,2.03451,17.0785,6299.80615,-0.40561,0.00474, False,0.97063,80,63
15.11143,2.14233,17.25376,6399.80553,0.20417,0.01249, False,0.94035,80,64
15.18229,1.83345,17.01575,6499.80522,0.06871,0, False,1.3,80,65
15.25649,1.75768,17.01417,6599.8052,-0.06677,0, False,1.3,80,66
15.33392,1.46001,16.79393,6699.80477,0.31878,0.00873, False,1,80,67
15.41445,1.13099,16.54544,6799.8043,-0.03368,-0.00364, False,1,80,68
15.49791,1.59331,17.09122,6899.80242,-0.59121,-0.00707, False,1,80,69
15.58414,2.17545,17.75959,6999.79996,-0.1751,0.00925, False,0.93377,80,70
15.67291,2.14426,17.81717,7099.79984,0.10884,0.00703, False,0.93995,80,71
15.76398,1.62726,17.39124,7199.79884,0.37898,0.0068, False,1,80,72
15.85708,0.99103,16.84811,7299.79735,0.24354,0, False,1.3,80,73
15.95191,0.32519,16.2771,7399.79568,0.41063,0.00507, False,1,80,74
16.04812,-0.17033,15.87779,7499.79472,0.04731,-0.00382, False,1,80,75
16.14533,-0.153,15.99234,7599.79459,-0.17836,-0.00151, False,1,80,76
16.24315,0.33065,16.5738,7699.79277,-0.48765,-0.00291, False,1,80,77
16.34111,1.01773,17.35884,7799.78968,-0.41202,0.00354, False,1,80,78
16.43875,1.43344,17.87219,7899.7883,-0.17646,0.00622, False,1,80,79
16.53551,1.17915,17.71466,7999.78781,0.35645,0.0112, False,1,80,80
16.63085,0.37325,17.0041,8099.78527,0.4577,0.00397, False,1,80,81
16.72415,0.64812,17.37227,8199.78233,-0.87829,-0.02012, False,1,80,82
16.81475,1.5937,18.40845,8299.77655,-0.30967,0.0118, False,1,80,83
16.90196,2.16533,19.06729,8399.77436,-0.44519,0, False,0.93571,80,84
16.98503,2.40172,19.38675,8499.7735,0.0786,0.01105, False,0.89979,80,85
17.06318,2.08266,19.14583,8599.77319,0.19735,0.00426, False,0.95454,80,86
17.13555,1.69181,18.82735,8699.77268,0.16763,0.00177, False,1,80,87
17.20125,1.2251,18.42635,8799.77186,0.29177,0.00435, False,1,80,88
17.25934,0.89436,18.15371,8899.7714,0.02092,-0.00227, False,1,80,89
17.30883,0.94516,18.25399,8999.77131,-0.13568,-0.00035, False,1,80,90
17.34867,0.83244,18.1811,9099.77113,0.21885,0.00821, False,1,80,91
17.37774,0.53529,17.91303,9199.77075,0.08847,0.00009, False,1,80,92
17.39489,0.48208,17.87697,9299.77072,-0.04701,0, False,1.3,80,93
17.3989,0.40134,17.80024,9399.77065,0.13476,0.00532, False,1,80,94
17.38848,0.29489,17.68337,9499.77055,-0.00071,0, False,1.3,80,95
17.36231,-0.29012,17.0722,9599.76806,0.70039,0.01402, False,1,80,96
17.31898,-1.15095,16.16802,9699.76381,0.33609,-0.00384, False,1,80,97
17.25702,-1.49329,15.76373,9799.76293,0.1274,-0.00123, False,1,80,98
17.1749,-1.70758,15.46732,9899.76249,0.21217,0.00369, False,1,80,99
17.07104,-1.7093,15.36175,9999.76231,-0.09089,-0.00281, False,1,80,100
16.94378,-1.11341,15.83036,10099.76106,-0.44575,-0.00368,  True,1,80,101
24.10313,8.24763,32.35077,0,0.39276,0,  True,0,81,0
23.75083,8.03268,31.78352,99.99837,0.2574,0, False,0.61165,81,1
23.44801,7.01503,30.46305,199.98839,1.25482,0.01899, False,0.64592,81,2
23.19058,5.20076,28.39134,299.9669,1.11948,0, False,0.71712,81,3
22.97459,3.65196,26.62655,399.95127,0.90314,-0.00136, False,0.79678,81,4
22.79632,2.46024,25.25656,499.94181,0.66703,-0.00169, False,0.89273,81,5
22.65225,1.60037,24.25262,599.93673,0.4836,-0.00081, False,1,81,6
22.539,1.22853,23.76753,699.93534,0.07269,-0.00462, False,1,81,7
22.45338,1.13365,23.58704,799.93517,0.13409,0.0033, False,1,81,8
22.39236,1.30649,23.69885,899.93491,-0.26182,-0.00437, False,1,81,9
22.35306,1.78304,24.1361,999.93395,-0.23926,0.00265, False,1,81,10
22.33276,2.33917,24.67193,1099.93249,-0.37463,0, False,0.90792,81,11
22.32892,2.6644,24.99332,1199.93179,0.00597,0.00865, False,0.87112,81,12
22.33911,2.76203,25.10114,1299.93171,-0.1294,0, False,0.86198,81,13
22.36109,2.96521,25.3263,1399.93146,-0.12862,0.00228, False,0.84466,81,14
22.39273,2.61852,25.01124,1499.93048,0.48903,0.01262, False,0.87565,81,15
22.43206,1.85409,24.28614,1599.92782,0.34203,-0.0002, False,1,81,16
22.47724,1.305,23.78223,1699.92654,0.23552,0.00048, False,1,81,17
22.52657,0.99889,23.52545,1799.92617,0.0589,-0.00069, False,1,81,18
22.57847,0.96243,23.5409,1899.92614,-0.07646,0, False,1.3,81,19
22.63149,1.16111,23.7926,1999.9258,-0.21184,0, False,1.3,81,20
22.68431,1.50594,24.19025,2099.92501,-0.2438,0.00173, False,1,81,21
